x,y,z,cell_type,volume
30.188652310395252,-12.61906582193136,-3.1601871604365233,MCF7_core,3345.3188170777703
30.188652310395252,4.206355273977097,-3.1601871604365233,MCF7_core,3104.0401517646897
30.188652310395252,21.031776369885556,-3.1601871604365233,MCF7_core,3512.172013397342
30.188652310395252,37.85719746579401,-3.1601871604365233,MCF7_core,2781.277982442249
30.188652310395252,54.68261856170246,-3.1601871604365233,MCF7_core,3717.7374166400577
30.188652310395252,71.50803965761092,-3.1601871604365233,MCF7_core,2648.868482976145
30.188652310395252,88.33346075351938,-3.1601871604365233,MCF7_core,3237.7963694972505
44.75989440882259,-88.3334607535194,-3.1601871604365233,MCF7_core,2967.66274267898
44.75989440882259,-71.50803965761095,-3.1601871604365233,MCF7_core,2777.3058384293295
44.75989440882259,-54.6826185617025,-3.1601871604365233,MCF7_core,3623.2919006959673
44.75989440882259,-37.857197465794044,-3.1601871604365233,MCF7_core,3220.309723511874
44.75989440882259,-21.031776369885588,-3.1601871604365233,MCF7_core,2501.350165732698
44.75989440882259,-4.206355273977131,-3.1601871604365233,MCF7_core,2727.169969491628
44.75989440882259,12.619065821931326,-3.1601871604365233,MCF7_core,3129.018948549501
44.75989440882259,29.444486917839782,-3.1601871604365233,MCF7_core,3266.9264925764237
44.75989440882259,46.269908013748235,-3.1601871604365233,MCF7_core,2747.2726903848957
44.75989440882259,63.09532910965669,-3.1601871604365233,MCF7_core,3599.1929814912623
44.75989440882259,79.92075020556514,-3.1601871604365233,MCF7_core,2929.584260764034
59.33113650724992,-79.92075020556517,-3.1601871604365233,MCF7_core,3250.453451481974
59.33113650724992,-63.095329109656724,-3.1601871604365233,MCF7_core,3485.561924312924
59.33113650724992,-46.26990801374827,-3.1601871604365233,MCF7_core,3158.583066254366
59.33113650724992,-29.444486917839818,-3.1601871604365233,MCF7_core,3264.8648295984344
59.33113650724992,-12.61906582193136,-3.1601871604365233,MCF7_core,2732.3221776606
59.33113650724992,4.206355273977097,-3.1601871604365233,MCF7_core,3201.954813025129
59.33113650724992,21.031776369885556,-3.1601871604365233,MCF7_core,3114.649362290981
59.33113650724992,37.85719746579401,-3.1601871604365233,MCF7_core,3138.1515724692536
59.33113650724992,54.68261856170246,-3.1601871604365233,MCF7_core,2636.5689891003567
59.33113650724992,71.50803965761092,-3.1601871604365233,MCF7_core,3716.656817156201
73.90237860567724,-71.50803965761095,-3.1601871604365233,MCF7_core,2751.3015681610996
73.90237860567724,-54.6826185617025,-3.1601871604365233,MCF7_core,3553.91210387281
73.90237860567724,-37.857197465794044,-3.1601871604365233,MCF7_core,3404.6351173306284
73.90237860567724,-21.031776369885588,-3.1601871604365233,MCF7_core,3643.913889114031
73.90237860567724,-4.206355273977131,-3.1601871604365233,MCF7_core,3687.6906193114028
73.90237860567724,12.619065821931326,-3.1601871604365233,MCF7_core,2666.592048754312
73.90237860567724,29.444486917839782,-3.1601871604365233,MCF7_core,2759.198056256488
73.90237860567724,46.269908013748235,-3.1601871604365233,MCF7_core,3454.327704531772
73.90237860567724,63.09532910965669,-3.1601871604365233,MCF7_core,2735.062405442016
88.47362070410458,-46.26990801374827,-3.1601871604365233,MCF7_core,3556.013412189849
88.47362070410458,-29.444486917839818,-3.1601871604365233,MCF7_core,2988.523830643478
88.47362070410458,-12.61906582193136,-3.1601871604365233,MCF7_core,2538.0073885496613
88.47362070410458,4.206355273977097,-3.1601871604365233,MCF7_core,3256.141791059151
88.47362070410458,21.031776369885556,-3.1601871604365233,MCF7_core,2974.5511280968713
88.47362070410458,37.85719746579401,-3.1601871604365233,MCF7_core,2543.798059032237
88.47362070410458,54.68261856170246,-3.1601871604365233,MCF7_core,3580.4143209347294
103.04486280253191,-4.206355273977131,-3.1601871604365233,MCF7_core,2864.6973154764105
103.04486280253191,12.619065821931326,-3.1601871604365233,MCF7_core,2567.1299038810635
-90.58763975100052,-46.26990801374827,11.411054937990809,MCF7_core,3418.1699411055765
-90.58763975100052,-29.444486917839818,11.411054937990809,MCF7_core,3424.195818590306
-90.58763975100052,-12.61906582193136,11.411054937990809,MCF7_core,3147.673805332727
-90.58763975100052,4.206355273977097,11.411054937990809,MCF7_core,3137.0038044520634
-90.58763975100052,21.031776369885556,11.411054937990809,MCF7_core,3353.3739422616823
-90.58763975100052,37.85719746579401,11.411054937990809,MCF7_core,3595.491726140728
-76.01639765257319,-71.50803965761095,11.411054937990809,MCF7_core,3053.811009459888
-76.01639765257319,-54.6826185617025,11.411054937990809,MCF7_core,3031.435875532021
-76.01639765257319,-37.857197465794044,11.411054937990809,MCF7_core,2835.145672456045
-76.01639765257319,-21.031776369885588,11.411054937990809,MCF7_core,2652.4733104390984
-76.01639765257319,-4.206355273977131,11.411054937990809,MCF7_core,3350.7491871995876
-76.01639765257319,12.619065821931326,11.411054937990809,MCF7_core,2589.6077423007496
-76.01639765257319,29.444486917839782,11.411054937990809,MCF7_core,2562.8971957208673
-76.01639765257319,46.269908013748235,11.411054937990809,MCF7_core,3727.4876072044963
-76.01639765257319,63.09532910965669,11.411054937990809,MCF7_core,2500.990899813045
-61.445155554145856,-79.92075020556517,11.411054937990809,MCF7_core,2755.311581081413
-61.445155554145856,-63.095329109656724,11.411054937990809,MCF7_core,2691.7608192890434
-61.445155554145856,-46.26990801374827,11.411054937990809,MCF7_core,3212.91836444806
-61.445155554145856,-29.444486917839818,11.411054937990809,MCF7_core,2864.4554606534803
-61.445155554145856,-12.61906582193136,11.411054937990809,MCF7_core,2613.6120078425793
-61.445155554145856,4.206355273977097,11.411054937990809,MCF7_core,2862.758641136283
-61.445155554145856,21.031776369885556,11.411054937990809,MCF7_core,2591.918817181044
-61.445155554145856,37.85719746579401,11.411054937990809,MCF7_core,3547.9716244038555
-61.445155554145856,54.68261856170246,11.411054937990809,MCF7_core,3138.26423643033
-61.445155554145856,71.50803965761092,11.411054937990809,MCF7_core,3161.1846932588537
-46.87391345571852,-88.3334607535194,11.411054937990809,MCF7_core,2531.410340563054
-46.87391345571852,-71.50803965761095,11.411054937990809,MCF7_core,3554.4281806792515
-46.87391345571852,-54.6826185617025,11.411054937990809,MCF7_core,2811.99338960467
-46.87391345571852,-37.857197465794044,11.411054937990809,MCF7_core,2658.966439543924
-46.87391345571852,-21.031776369885588,11.411054937990809,MCF7_core,3510.062960128019
-46.87391345571852,-4.206355273977131,11.411054937990809,MCF7_core,3473.389053968258
-46.87391345571852,12.619065821931326,11.411054937990809,MCF7_core,3150.313043139261
-46.87391345571852,29.444486917839782,11.411054937990809,MCF7_core,2862.7034160449703
-46.87391345571852,46.269908013748235,11.411054937990809,MCF7_core,3232.8233950415497
-46.87391345571852,63.09532910965669,11.411054937990809,MCF7_core,2623.4453610078235
-46.87391345571852,79.92075020556514,11.411054937990809,MCF7_core,3580.4544876970663
-32.30267135729119,-96.74617130147362,11.411054937990809,MCF7_core,3403.0227704799004
-32.30267135729119,-79.92075020556517,11.411054937990809,MCF7_core,3358.9558934011056
-32.30267135729119,-63.095329109656724,11.411054937990809,MCF7_core,3412.6552494671787
-32.30267135729119,-46.26990801374827,11.411054937990809,MCF7_core,2515.145754980156
-32.30267135729119,-29.444486917839818,11.411054937990809,MCF7_core,2524.5869172714547
-32.30267135729119,-12.61906582193136,11.411054937990809,MCF7_core,3069.971778926716
-32.30267135729119,4.206355273977097,11.411054937990809,MCF7_core,3106.863270031152
-32.30267135729119,21.031776369885556,11.411054937990809,MCF7_core,3230.460224982328
-32.30267135729119,37.85719746579401,11.411054937990809,MCF7_core,3390.236332982556
-32.30267135729119,54.68261856170246,11.411054937990809,MCF7_core,2571.703214100436
-32.30267135729119,71.50803965761092,11.411054937990809,MCF7_core,2774.319361884025
-32.30267135729119,88.33346075351938,11.411054937990809,MCF7_core,3627.5519798053624
-17.731429258863855,-88.3334607535194,11.411054937990809,MCF7_core,3291.918039807367
-17.731429258863855,-71.50803965761095,11.411054937990809,MCF7_core,3168.1560056829985
-17.731429258863855,-54.6826185617025,11.411054937990809,MCF7_core,3360.122461077191
-17.731429258863855,-37.857197465794044,11.411054937990809,MCF7_core,2588.0246392736362
-17.731429258863855,-21.031776369885588,11.411054937990809,MCF7_core,2963.3215384009222
-17.731429258863855,-4.206355273977131,11.411054937990809,MCF7_core,2888.5325209339676
-17.731429258863855,12.619065821931326,11.411054937990809,MCF7_core,2909.9727088771983
-17.731429258863855,29.444486917839782,11.411054937990809,MCF7_core,3730.658409566117
-17.731429258863855,46.269908013748235,11.411054937990809,MCF7_core,2513.862527904114
-17.731429258863855,63.09532910965669,11.411054937990809,MCF7_core,2751.0038008193756
-17.731429258863855,79.92075020556514,11.411054937990809,MCF7_core,3100.458525968801
-17.731429258863855,96.7461713014736,11.411054937990809,MCF7_core,2988.8457685412254
-3.1601871604365233,-96.74617130147362,11.411054937990809,MCF7_core,2706.759379280586
-3.1601871604365233,-79.92075020556517,11.411054937990809,MCF7_core,2740.7035478340845
-3.1601871604365233,-63.095329109656724,11.411054937990809,MCF7_core,3278.8155344229126
-3.1601871604365233,-46.26990801374827,11.411054937990809,MCF7_core,3027.818047160585
-3.1601871604365233,-29.444486917839818,11.411054937990809,MCF7_core,3449.9228561775776
-3.1601871604365233,-12.61906582193136,11.411054937990809,MCF7_core,3204.0975513562703
-3.1601871604365233,4.206355273977097,11.411054937990809,MCF7_core,3345.7177523645914
-3.1601871604365233,21.031776369885556,11.411054937990809,MCF7_core,2912.7774307823915
-3.1601871604365233,37.85719746579401,11.411054937990809,MCF7_core,3570.0970997606796
-3.1601871604365233,54.68261856170246,11.411054937990809,MCF7_core,3530.831549530505
-3.1601871604365233,71.50803965761092,11.411054937990809,MCF7_core,3066.0023467613346
-3.1601871604365233,88.33346075351938,11.411054937990809,MCF7_core,2877.153212813113
11.411054937990809,-88.3334607535194,11.411054937990809,MCF7_core,3136.20720365562
11.411054937990809,-71.50803965761095,11.411054937990809,MCF7_core,2751.1854208702607
11.411054937990809,-54.6826185617025,11.411054937990809,MCF7_core,3728.2032894884037
11.411054937990809,-37.857197465794044,11.411054937990809,MCF7_core,3335.211885511099
11.411054937990809,-21.031776369885588,11.411054937990809,MCF7_core,3486.084443386778
11.411054937990809,-4.206355273977131,11.411054937990809,MCF7_core,3738.248986842257
11.411054937990809,12.619065821931326,11.411054937990809,MCF7_core,2677.5235817091507
11.411054937990809,29.444486917839782,11.411054937990809,MCF7_core,3223.8314337204006
11.411054937990809,46.269908013748235,11.411054937990809,MCF7_core,3190.5639662835065
11.411054937990809,63.09532910965669,11.411054937990809,MCF7_core,3335.751448901568
11.411054937990809,79.92075020556514,11.411054937990809,MCF7_core,3692.6207534830837
11.411054937990809,96.7461713014736,11.411054937990809,MCF7_core,2909.3282941269504
25.98229703641814,-96.74617130147362,11.411054937990809,MCF7_core,3473.2648159470164
25.98229703641814,-79.92075020556517,11.411054937990809,MCF7_core,3117.630812867984
25.98229703641814,-63.095329109656724,11.411054937990809,MCF7_core,3262.6566139646807
25.98229703641814,-46.26990801374827,11.411054937990809,MCF7_core,3358.2090294579566
25.98229703641814,-29.444486917839818,11.411054937990809,MCF7_core,3185.80087352139
25.98229703641814,-12.61906582193136,11.411054937990809,MCF7_core,2583.867725515538
25.98229703641814,4.206355273977097,11.411054937990809,MCF7_core,2811.2179618971704
25.98229703641814,21.031776369885556,11.411054937990809,MCF7_core,3015.9178492828187
25.98229703641814,37.85719746579401,11.411054937990809,MCF7_core,3221.832961649244
25.98229703641814,54.68261856170246,11.411054937990809,MCF7_core,2976.045927823136
25.98229703641814,71.50803965761092,11.411054937990809,MCF7_core,3491.658024125944
25.98229703641814,88.33346075351938,11.411054937990809,MCF7_core,3665.592534352206
40.55353913484547,-88.3334607535194,11.411054937990809,MCF7_core,3707.942189816251
40.55353913484547,-71.50803965761095,11.411054937990809,MCF7_core,3153.0443913432996
40.55353913484547,-54.6826185617025,11.411054937990809,MCF7_core,3041.8385974707608
40.55353913484547,-37.857197465794044,11.411054937990809,MCF7_core,3509.345982725016
40.55353913484547,-21.031776369885588,11.411054937990809,MCF7_core,3415.117197679344
40.55353913484547,-4.206355273977131,11.411054937990809,MCF7_core,3435.2640869022853
40.55353913484547,12.619065821931326,11.411054937990809,MCF7_core,2557.6432978246085
40.55353913484547,29.444486917839782,11.411054937990809,MCF7_core,3251.4149809310484
40.55353913484547,46.269908013748235,11.411054937990809,MCF7_core,2589.1740987566395
40.55353913484547,63.09532910965669,11.411054937990809,MCF7_core,3541.5270241806115
40.55353913484547,79.92075020556514,11.411054937990809,MCF7_core,3537.4458403507333
55.124781233272806,-79.92075020556517,11.411054937990809,MCF7_core,3436.8059626337676
55.124781233272806,-63.095329109656724,11.411054937990809,MCF7_core,2845.1694188760357
55.124781233272806,-46.26990801374827,11.411054937990809,MCF7_core,3313.506121387389
55.124781233272806,-29.444486917839818,11.411054937990809,MCF7_core,3427.085559736631
55.124781233272806,-12.61906582193136,11.411054937990809,MCF7_core,3162.2504703717937
55.124781233272806,4.206355273977097,11.411054937990809,MCF7_core,3134.6652401617052
55.124781233272806,21.031776369885556,11.411054937990809,MCF7_core,3237.3125562834894
55.124781233272806,37.85719746579401,11.411054937990809,MCF7_core,3108.4657192160576
55.124781233272806,54.68261856170246,11.411054937990809,MCF7_core,3074.418981248149
55.124781233272806,71.50803965761092,11.411054937990809,MCF7_core,3683.2027979501922
55.124781233272806,88.33346075351938,11.411054937990809,MCF7_core,3138.761246119431
69.69602333170013,-71.50803965761095,11.411054937990809,MCF7_core,3658.071060042591
69.69602333170013,-54.6826185617025,11.411054937990809,MCF7_core,2870.717860448222
69.69602333170013,-37.857197465794044,11.411054937990809,MCF7_core,3280.77898976502
69.69602333170013,-21.031776369885588,11.411054937990809,MCF7_core,3370.5657500249226
69.69602333170013,-4.206355273977131,11.411054937990809,MCF7_core,2599.8026069434122
69.69602333170013,12.619065821931326,11.411054937990809,MCF7_core,2672.077667461998
69.69602333170013,29.444486917839782,11.411054937990809,MCF7_core,2774.1314845428437
69.69602333170013,46.269908013748235,11.411054937990809,MCF7_core,3690.2765835256546
69.69602333170013,63.09532910965669,11.411054937990809,MCF7_core,2956.0872738654125
84.26726543012747,-46.26990801374827,11.411054937990809,MCF7_core,3664.501512008257
84.26726543012747,-29.444486917839818,11.411054937990809,MCF7_core,3313.949554462673
84.26726543012747,-12.61906582193136,11.411054937990809,MCF7_core,3027.865380075192
84.26726543012747,4.206355273977097,11.411054937990809,MCF7_core,3517.858455577307
84.26726543012747,21.031776369885556,11.411054937990809,MCF7_core,3155.1235039581334
84.26726543012747,37.85719746579401,11.411054937990809,MCF7_core,3594.966517848241
84.26726543012747,54.68261856170246,11.411054937990809,MCF7_core,3314.186028762175
98.8385075285548,-21.031776369885588,11.411054937990809,MCF7_core,2595.6723012143425
98.8385075285548,-4.206355273977131,11.411054937990809,MCF7_core,3091.2911981518196
98.8385075285548,12.619065821931326,11.411054937990809,MCF7_core,3681.369372129977
98.8385075285548,29.444486917839782,11.411054937990809,MCF7_core,3487.5021083280703
-100.95252657545075,-4.206355273977131,25.98229703641814,MCF7_core,3647.4004122280367
-100.95252657545075,12.619065821931326,25.98229703641814,MCF7_core,2545.7302091564275
-86.38128447702341,-46.26990801374827,25.98229703641814,MCF7_core,2699.3637355974874
-86.38128447702341,-29.444486917839818,25.98229703641814,MCF7_core,3525.4674202755823
-86.38128447702341,-12.61906582193136,25.98229703641814,MCF7_core,2919.6925706855436
-86.38128447702341,4.206355273977097,25.98229703641814,MCF7_core,3141.796840534244
-86.38128447702341,21.031776369885556,25.98229703641814,MCF7_core,2590.812359779264
-86.38128447702341,37.85719746579401,25.98229703641814,MCF7_core,2957.1044939190706
-71.81004237859608,-71.50803965761095,25.98229703641814,MCF7_core,3478.093552029166
-71.81004237859608,-54.6826185617025,25.98229703641814,MCF7_core,3547.1906322994837
-71.81004237859608,-37.857197465794044,25.98229703641814,MCF7_core,2526.364994927259
-71.81004237859608,-21.031776369885588,25.98229703641814,MCF7_core,3507.179824617028
-71.81004237859608,-4.206355273977131,25.98229703641814,MCF7_core,2987.4955901448952
-71.81004237859608,12.619065821931326,25.98229703641814,MCF7_core,2623.839730190289
-71.81004237859608,29.444486917839782,25.98229703641814,MCF7_core,2867.0099990330723
-71.81004237859608,46.269908013748235,25.98229703641814,MCF7_core,3711.1456058641324
-71.81004237859608,63.09532910965669,25.98229703641814,MCF7_core,2618.0781692481282
-57.23880028016874,-79.92075020556517,25.98229703641814,MCF7_core,3437.850730965811
-57.23880028016874,-63.095329109656724,25.98229703641814,MCF7_core,2788.53608371703
-57.23880028016874,-46.26990801374827,25.98229703641814,MCF7_core,3713.217828514421
-57.23880028016874,-29.444486917839818,25.98229703641814,MCF7_core,2524.4956938288424
-57.23880028016874,-12.61906582193136,25.98229703641814,MCF7_core,2627.9393684363854
-57.23880028016874,4.206355273977097,25.98229703641814,MCF7_core,3643.6739018649496
-57.23880028016874,21.031776369885556,25.98229703641814,MCF7_core,3312.360864503789
-57.23880028016874,37.85719746579401,25.98229703641814,MCF7_core,3734.35499958141
-57.23880028016874,54.68261856170246,25.98229703641814,MCF7_core,2835.9813701330404
-57.23880028016874,71.50803965761092,25.98229703641814,MCF7_core,3583.757585426738
-42.667558181741406,-88.3334607535194,25.98229703641814,MCF7_core,3048.1755267597614
-42.667558181741406,-71.50803965761095,25.98229703641814,MCF7_core,2869.9143556376853
-42.667558181741406,-54.6826185617025,25.98229703641814,MCF7_core,2497.7496302429654
-42.667558181741406,-37.857197465794044,25.98229703641814,MCF7_core,3027.02841035914
-42.667558181741406,-21.031776369885588,25.98229703641814,MCF7_core,2815.629556202537
-42.667558181741406,-4.206355273977131,25.98229703641814,MCF7_core,2952.2334930926236
-42.667558181741406,12.619065821931326,25.98229703641814,MCF7_core,2916.496378027526
-42.667558181741406,29.444486917839782,25.98229703641814,MCF7_core,3613.894626563469
-42.667558181741406,46.269908013748235,25.98229703641814,MCF7_core,2872.2433586955594
-42.667558181741406,63.09532910965669,25.98229703641814,MCF7_core,3725.894882753232
-42.667558181741406,79.92075020556514,25.98229703641814,MCF7_core,3694.2432220401283
-28.096316083314075,-96.74617130147362,25.98229703641814,MCF7_core,3294.9912976280893
-28.096316083314075,-79.92075020556517,25.98229703641814,MCF7_core,3180.9901682254063
-28.096316083314075,-63.095329109656724,25.98229703641814,MCF7_core,3447.7673272497755
-28.096316083314075,-46.26990801374827,25.98229703641814,MCF7_core,2548.176670604275
-28.096316083314075,-29.444486917839818,25.98229703641814,MCF7_core,2824.4102279722256
-28.096316083314075,-12.61906582193136,25.98229703641814,MCF7_core,3723.860498750014
-28.096316083314075,4.206355273977097,25.98229703641814,MCF7_core,3264.087442581196
-28.096316083314075,21.031776369885556,25.98229703641814,MCF7_core,3357.328849147517
-28.096316083314075,37.85719746579401,25.98229703641814,MCF7_core,2909.1682996339623
-28.096316083314075,54.68261856170246,25.98229703641814,MCF7_core,2598.320297103149
-28.096316083314075,71.50803965761092,25.98229703641814,MCF7_core,3538.0139744985163
-28.096316083314075,88.33346075351938,25.98229703641814,MCF7_core,3533.6257220560174
-13.525073984886742,-88.3334607535194,25.98229703641814,MCF7_core,3711.5258861199127
-13.525073984886742,-71.50803965761095,25.98229703641814,MCF7_core,3677.2920203288913
-13.525073984886742,-54.6826185617025,25.98229703641814,MCF7_core,3101.4713589936196
-13.525073984886742,-37.857197465794044,25.98229703641814,MCF7_core,2707.2950479732535
-13.525073984886742,-21.031776369885588,25.98229703641814,MCF7_core,2693.98674598651
-13.525073984886742,-4.206355273977131,25.98229703641814,MCF7_core,2896.7151564131855
-13.525073984886742,12.619065821931326,25.98229703641814,MCF7_core,3175.006868695488
-13.525073984886742,29.444486917839782,25.98229703641814,MCF7_core,3546.5497194040527
-13.525073984886742,46.269908013748235,25.98229703641814,MCF7_core,2686.7210516168566
-13.525073984886742,63.09532910965669,25.98229703641814,MCF7_core,2653.375718290745
-13.525073984886742,79.92075020556514,25.98229703641814,MCF7_core,3373.5178474079194
-13.525073984886742,96.7461713014736,25.98229703641814,MCF7_core,3655.589842344738
1.046168113540591,-96.74617130147362,25.98229703641814,MCF7_core,3453.9692864015624
1.046168113540591,-79.92075020556517,25.98229703641814,MCF7_core,2501.8480044275757
1.046168113540591,-63.095329109656724,25.98229703641814,MCF7_core,3336.608025427967
1.046168113540591,-46.26990801374827,25.98229703641814,MCF7_core,2651.2502306038095
1.046168113540591,-29.444486917839818,25.98229703641814,MCF7_core,2640.2677814650465
1.046168113540591,-12.61906582193136,25.98229703641814,MCF7_core,3229.413617145325
1.046168113540591,4.206355273977097,25.98229703641814,MCF7_core,2791.8965964858944
1.046168113540591,21.031776369885556,25.98229703641814,MCF7_core,2626.1834134986707
1.046168113540591,37.85719746579401,25.98229703641814,MCF7_core,2543.368231749112
1.046168113540591,54.68261856170246,25.98229703641814,MCF7_core,2967.2500808509176
1.046168113540591,71.50803965761092,25.98229703641814,MCF7_core,3075.138650944352
1.046168113540591,88.33346075351938,25.98229703641814,MCF7_core,3715.7883195983873
15.617410211967922,-88.3334607535194,25.98229703641814,MCF7_core,3394.0764397740354
15.617410211967922,-71.50803965761095,25.98229703641814,MCF7_core,2765.749938534087
15.617410211967922,-54.6826185617025,25.98229703641814,MCF7_core,2504.330223310287
15.617410211967922,-37.857197465794044,25.98229703641814,MCF7_core,3688.479695538158
15.617410211967922,-21.031776369885588,25.98229703641814,MCF7_core,2529.6851854787556
15.617410211967922,-4.206355273977131,25.98229703641814,MCF7_core,2880.250856499708
15.617410211967922,12.619065821931326,25.98229703641814,MCF7_core,3704.7222232894374
15.617410211967922,29.444486917839782,25.98229703641814,MCF7_core,2588.9036073121456
15.617410211967922,46.269908013748235,25.98229703641814,MCF7_core,2962.375834926791
15.617410211967922,63.09532910965669,25.98229703641814,MCF7_core,2784.986711344644
15.617410211967922,79.92075020556514,25.98229703641814,MCF7_core,2737.4292140777975
15.617410211967922,96.7461713014736,25.98229703641814,MCF7_core,3413.4843680785816
30.188652310395252,-96.74617130147362,25.98229703641814,MCF7_core,3140.0601207195514
30.188652310395252,-79.92075020556517,25.98229703641814,MCF7_core,2928.121664979427
30.188652310395252,-63.095329109656724,25.98229703641814,MCF7_core,3027.7853328173715
30.188652310395252,-46.26990801374827,25.98229703641814,MCF7_core,2529.9271146720776
30.188652310395252,-29.444486917839818,25.98229703641814,MCF7_core,2716.16200893083
30.188652310395252,-12.61906582193136,25.98229703641814,MCF7_core,2842.4779398283854
30.188652310395252,4.206355273977097,25.98229703641814,MCF7_core,3242.9149810121
30.188652310395252,21.031776369885556,25.98229703641814,MCF7_core,3717.8708105905753
30.188652310395252,37.85719746579401,25.98229703641814,MCF7_core,3296.0395835318036
30.188652310395252,54.68261856170246,25.98229703641814,MCF7_core,2771.5346413411753
30.188652310395252,71.50803965761092,25.98229703641814,MCF7_core,2815.8663439022534
30.188652310395252,88.33346075351938,25.98229703641814,MCF7_core,2978.0870480560407
44.75989440882259,-88.3334607535194,25.98229703641814,MCF7_core,3734.9887385248503
44.75989440882259,-71.50803965761095,25.98229703641814,MCF7_core,3678.2131889632037
44.75989440882259,-54.6826185617025,25.98229703641814,MCF7_core,2594.9825931799537
44.75989440882259,-37.857197465794044,25.98229703641814,MCF7_core,3729.088476554567
44.75989440882259,-21.031776369885588,25.98229703641814,MCF7_core,3720.5590188604947
44.75989440882259,-4.206355273977131,25.98229703641814,MCF7_core,2719.7376301272348
44.75989440882259,12.619065821931326,25.98229703641814,MCF7_core,2507.7823106837172
44.75989440882259,29.444486917839782,25.98229703641814,MCF7_core,3727.4442890154205
44.75989440882259,46.269908013748235,25.98229703641814,MCF7_core,3669.978783032628
44.75989440882259,63.09532910965669,25.98229703641814,MCF7_core,3096.4945044075007
44.75989440882259,79.92075020556514,25.98229703641814,MCF7_core,2864.0211903446225
59.33113650724992,-79.92075020556517,25.98229703641814,MCF7_core,2812.979319290721
59.33113650724992,-63.095329109656724,25.98229703641814,MCF7_core,2667.599986318049
59.33113650724992,-46.26990801374827,25.98229703641814,MCF7_core,2519.1743521021685
59.33113650724992,-29.444486917839818,25.98229703641814,MCF7_core,3022.0878534970634
59.33113650724992,-12.61906582193136,25.98229703641814,MCF7_core,2756.3029373085496
59.33113650724992,4.206355273977097,25.98229703641814,MCF7_core,3460.014806305315
59.33113650724992,21.031776369885556,25.98229703641814,MCF7_core,3077.387641182604
59.33113650724992,37.85719746579401,25.98229703641814,MCF7_core,3590.868180554314
59.33113650724992,54.68261856170246,25.98229703641814,MCF7_core,2886.720089067782
59.33113650724992,71.50803965761092,25.98229703641814,MCF7_core,3096.742959623683
73.90237860567724,-54.6826185617025,25.98229703641814,MCF7_core,3151.7634194099614
73.90237860567724,-37.857197465794044,25.98229703641814,MCF7_core,3305.1219763925205
73.90237860567724,-21.031776369885588,25.98229703641814,MCF7_core,2709.83380585878
73.90237860567724,-4.206355273977131,25.98229703641814,MCF7_core,3681.923997244244
73.90237860567724,12.619065821931326,25.98229703641814,MCF7_core,2789.752742554222
73.90237860567724,29.444486917839782,25.98229703641814,MCF7_core,3677.679287550979
73.90237860567724,46.269908013748235,25.98229703641814,MCF7_core,3444.2814195514957
73.90237860567724,63.09532910965669,25.98229703641814,MCF7_core,2597.4433875612835
88.47362070410458,-46.26990801374827,25.98229703641814,MCF7_core,2927.857830317344
88.47362070410458,-29.444486917839818,25.98229703641814,MCF7_core,2969.4006823115888
88.47362070410458,-12.61906582193136,25.98229703641814,MCF7_core,2922.8716549901455
88.47362070410458,4.206355273977097,25.98229703641814,MCF7_core,3430.047691618511
88.47362070410458,21.031776369885556,25.98229703641814,MCF7_core,2655.1062077983893
88.47362070410458,37.85719746579401,25.98229703641814,MCF7_core,3731.7820957408917
-90.58763975100052,-29.444486917839818,40.55353913484547,MCF7_core,3508.8245295215747
-90.58763975100052,-12.61906582193136,40.55353913484547,MCF7_core,2551.9032720198297
-90.58763975100052,4.206355273977097,40.55353913484547,MCF7_core,3044.4064930688673
-90.58763975100052,21.031776369885556,40.55353913484547,MCF7_core,3585.871363166385
-76.01639765257319,-54.6826185617025,40.55353913484547,MCF7_core,3345.8662369817744
-76.01639765257319,-37.857197465794044,40.55353913484547,MCF7_core,3458.7428267313967
-76.01639765257319,-21.031776369885588,40.55353913484547,MCF7_core,2544.7389518965383
-76.01639765257319,-4.206355273977131,40.55353913484547,MCF7_core,3563.56680028143
-76.01639765257319,12.619065821931326,40.55353913484547,MCF7_core,3286.144657510793
-76.01639765257319,29.444486917839782,40.55353913484547,MCF7_core,3461.144109114425
-76.01639765257319,46.269908013748235,40.55353913484547,MCF7_core,2784.1378455860813
-61.445155554145856,-63.095329109656724,40.55353913484547,MCF7_core,3649.830786154212
-61.445155554145856,-46.26990801374827,40.55353913484547,MCF7_core,3110.920391217056
-61.445155554145856,-29.444486917839818,40.55353913484547,MCF7_core,3098.0836181239933
-61.445155554145856,-12.61906582193136,40.55353913484547,MCF7_core,3421.8043072584674
-61.445155554145856,4.206355273977097,40.55353913484547,MCF7_core,2755.5702365687093
-61.445155554145856,21.031776369885556,40.55353913484547,MCF7_core,3081.671399605655
-61.445155554145856,37.85719746579401,40.55353913484547,MCF7_core,3334.307511951938
-61.445155554145856,54.68261856170246,40.55353913484547,MCF7_core,2998.1989443855437
-61.445155554145856,71.50803965761092,40.55353913484547,MCF7_core,3335.724011684374
-46.87391345571852,-71.50803965761095,40.55353913484547,MCF7_core,2557.0119525406003
-46.87391345571852,-54.6826185617025,40.55353913484547,MCF7_core,3672.743509508199
-46.87391345571852,-37.857197465794044,40.55353913484547,MCF7_core,3191.5360447014855
-46.87391345571852,-21.031776369885588,40.55353913484547,MCF7_core,3400.9379415911535
-46.87391345571852,-4.206355273977131,40.55353913484547,MCF7_core,3207.0281847185684
