x,y,z,cell_type,volume
-42.667558181741406,-71.50803965761095,-32.30267135729119,MCF7_core,2938.466262941731
-42.667558181741406,-54.6826185617025,-32.30267135729119,MCF7_core,2897.912987283178
-42.667558181741406,-37.857197465794044,-32.30267135729119,MCF7_core,3229.268644213539
-42.667558181741406,-21.031776369885588,-32.30267135729119,MCF7_core,3028.7550037375822
-42.667558181741406,-4.206355273977131,-32.30267135729119,MCF7_core,2511.2198603431134
-42.667558181741406,12.619065821931326,-32.30267135729119,MCF7_core,3420.046672768942
-42.667558181741406,29.444486917839782,-32.30267135729119,MCF7_core,3665.7743678339875
-42.667558181741406,46.269908013748235,-32.30267135729119,MCF7_core,2795.7763742094235
-42.667558181741406,63.09532910965669,-32.30267135729119,MCF7_core,3666.0513205338552
-42.667558181741406,79.92075020556514,-32.30267135729119,MCF7_core,2678.3058559544766
-28.096316083314075,-79.92075020556517,-32.30267135729119,MCF7_core,3141.685205010638
-28.096316083314075,-63.095329109656724,-32.30267135729119,MCF7_core,2612.484221748797
-28.096316083314075,-46.26990801374827,-32.30267135729119,MCF7_core,3144.212493969115
-28.096316083314075,-29.444486917839818,-32.30267135729119,MCF7_core,3126.423660444146
-28.096316083314075,-12.61906582193136,-32.30267135729119,MCF7_core,3591.6645030399773
-28.096316083314075,4.206355273977097,-32.30267135729119,MCF7_core,3425.405491557643
-28.096316083314075,21.031776369885556,-32.30267135729119,MCF7_core,2624.8845011691287
-28.096316083314075,37.85719746579401,-32.30267135729119,MCF7_core,3565.2185742613424
-28.096316083314075,54.68261856170246,-32.30267135729119,MCF7_core,3169.083545572831
-28.096316083314075,71.50803965761092,-32.30267135729119,MCF7_core,2655.9980213547506
-28.096316083314075,88.33346075351938,-32.30267135729119,MCF7_core,3674.7364107999574
-13.525073984886742,-88.3334607535194,-32.30267135729119,MCF7_core,2928.5890345650637
-13.525073984886742,-71.50803965761095,-32.30267135729119,MCF7_core,3239.0569364103953
-13.525073984886742,-54.6826185617025,-32.30267135729119,MCF7_core,3549.8221317822554
-13.525073984886742,-37.857197465794044,-32.30267135729119,MCF7_core,3541.51248855578
-13.525073984886742,-21.031776369885588,-32.30267135729119,MCF7_core,2826.233942252872
-13.525073984886742,-4.206355273977131,-32.30267135729119,MCF7_core,2911.283273939933
-13.525073984886742,12.619065821931326,-32.30267135729119,MCF7_core,3704.8966233885885
-13.525073984886742,29.444486917839782,-32.30267135729119,MCF7_core,3282.593758829482
-13.525073984886742,46.269908013748235,-32.30267135729119,MCF7_core,2540.687835455926
-13.525073984886742,63.09532910965669,-32.30267135729119,MCF7_core,3192.055563798687
-13.525073984886742,79.92075020556514,-32.30267135729119,MCF7_core,3315.705761097115
-13.525073984886742,96.7461713014736,-32.30267135729119,MCF7_core,2824.405929210935
1.046168113540591,-96.74617130147362,-32.30267135729119,MCF7_core,3525.316533988921
1.046168113540591,-79.92075020556517,-32.30267135729119,MCF7_core,2844.554596031821
1.046168113540591,-63.095329109656724,-32.30267135729119,MCF7_core,3513.30918182541
1.046168113540591,-46.26990801374827,-32.30267135729119,MCF7_core,3037.1218516773133
1.046168113540591,-29.444486917839818,-32.30267135729119,MCF7_core,2577.242849759367
1.046168113540591,-12.61906582193136,-32.30267135729119,MCF7_core,3008.4932874860065
1.046168113540591,4.206355273977097,-32.30267135729119,MCF7_core,3548.797926819526
1.046168113540591,21.031776369885556,-32.30267135729119,MCF7_core,2692.3305684369125
1.046168113540591,37.85719746579401,-32.30267135729119,MCF7_core,2892.125757789091
1.046168113540591,54.68261856170246,-32.30267135729119,MCF7_core,2718.343493645367
1.046168113540591,71.50803965761092,-32.30267135729119,MCF7_core,3053.035655573566
1.046168113540591,88.33346075351938,-32.30267135729119,MCF7_core,3566.000651289017
15.617410211967922,-88.3334607535194,-32.30267135729119,MCF7_core,2975.9286086161133
15.617410211967922,-71.50803965761095,-32.30267135729119,MCF7_core,2618.542277173328
15.617410211967922,-54.6826185617025,-32.30267135729119,MCF7_core,3508.047716155878
15.617410211967922,-37.857197465794044,-32.30267135729119,MCF7_core,3362.5999100935824
15.617410211967922,-21.031776369885588,-32.30267135729119,MCF7_core,2733.622840528327
15.617410211967922,-4.206355273977131,-32.30267135729119,MCF7_core,3326.9036596214582
15.617410211967922,12.619065821931326,-32.30267135729119,MCF7_core,2725.5688199584374
15.617410211967922,29.444486917839782,-32.30267135729119,MCF7_core,2958.570386185651
15.617410211967922,46.269908013748235,-32.30267135729119,MCF7_core,3399.229467651477
15.617410211967922,63.09532910965669,-32.30267135729119,MCF7_core,3337.4823673239152
15.617410211967922,79.92075020556514,-32.30267135729119,MCF7_core,2781.4168565490577
15.617410211967922,96.7461713014736,-32.30267135729119,MCF7_core,3106.279798242412
30.188652310395252,-79.92075020556517,-32.30267135729119,MCF7_core,3048.157841212789
30.188652310395252,-63.095329109656724,-32.30267135729119,MCF7_core,3532.2617144789774
30.188652310395252,-46.26990801374827,-32.30267135729119,MCF7_core,3107.886230480315
30.188652310395252,-29.444486917839818,-32.30267135729119,MCF7_core,2737.578268642205
30.188652310395252,-12.61906582193136,-32.30267135729119,MCF7_core,3649.33694798202
30.188652310395252,4.206355273977097,-32.30267135729119,MCF7_core,3488.9417021976637
30.188652310395252,21.031776369885556,-32.30267135729119,MCF7_core,2635.9438328480314
30.188652310395252,37.85719746579401,-32.30267135729119,MCF7_core,3467.6725503217235
30.188652310395252,54.68261856170246,-32.30267135729119,MCF7_core,2848.469551759766
30.188652310395252,71.50803965761092,-32.30267135729119,MCF7_core,2962.316050983177
30.188652310395252,88.33346075351938,-32.30267135729119,MCF7_core,2881.2184232243217
44.75989440882259,-88.3334607535194,-32.30267135729119,MCF7_core,3484.604659736263
44.75989440882259,-71.50803965761095,-32.30267135729119,MCF7_core,2739.520791573507
44.75989440882259,-54.6826185617025,-32.30267135729119,MCF7_core,2557.390923941571
44.75989440882259,-37.857197465794044,-32.30267135729119,MCF7_core,2929.9170045834876
44.75989440882259,-21.031776369885588,-32.30267135729119,MCF7_core,2975.9772354733072
44.75989440882259,-4.206355273977131,-32.30267135729119,MCF7_core,2776.470755380301
44.75989440882259,12.619065821931326,-32.30267135729119,MCF7_core,3045.51329380964
44.75989440882259,29.444486917839782,-32.30267135729119,MCF7_core,2725.2199016549416
44.75989440882259,46.269908013748235,-32.30267135729119,MCF7_core,3529.1388928795823
44.75989440882259,63.09532910965669,-32.30267135729119,MCF7_core,3037.932518880562
44.75989440882259,79.92075020556514,-32.30267135729119,MCF7_core,3164.955955365831
59.33113650724992,-79.92075020556517,-32.30267135729119,MCF7_core,3699.312242864038
59.33113650724992,-63.095329109656724,-32.30267135729119,MCF7_core,3304.525862326978
59.33113650724992,-46.26990801374827,-32.30267135729119,MCF7_core,2754.944310236771
59.33113650724992,-29.444486917839818,-32.30267135729119,MCF7_core,3168.1907052314255
59.33113650724992,-12.61906582193136,-32.30267135729119,MCF7_core,3001.0274608763916
59.33113650724992,4.206355273977097,-32.30267135729119,MCF7_core,3018.1335685696417
59.33113650724992,21.031776369885556,-32.30267135729119,MCF7_core,3075.0166200013336
59.33113650724992,37.85719746579401,-32.30267135729119,MCF7_core,2534.6704234189315
59.33113650724992,54.68261856170246,-32.30267135729119,MCF7_core,3237.8820266222037
59.33113650724992,71.50803965761092,-32.30267135729119,MCF7_core,3718.617098401637
73.90237860567724,-54.6826185617025,-32.30267135729119,MCF7_core,3293.9834700933525
73.90237860567724,-37.857197465794044,-32.30267135729119,MCF7_core,2971.378057264977
73.90237860567724,-21.031776369885588,-32.30267135729119,MCF7_core,3558.6628145914397
73.90237860567724,-4.206355273977131,-32.30267135729119,MCF7_core,2608.4912854175077
73.90237860567724,12.619065821931326,-32.30267135729119,MCF7_core,3243.7600326680194
73.90237860567724,29.444486917839782,-32.30267135729119,MCF7_core,3717.4212883825894
73.90237860567724,46.269908013748235,-32.30267135729119,MCF7_core,2520.239900747239
73.90237860567724,63.09532910965669,-32.30267135729119,MCF7_core,2542.020084904319
88.47362070410458,-46.26990801374827,-32.30267135729119,MCF7_core,2635.8506580486974
88.47362070410458,-29.444486917839818,-32.30267135729119,MCF7_core,3596.047506025852
88.47362070410458,-12.61906582193136,-32.30267135729119,MCF7_core,2786.1396677402718
88.47362070410458,4.206355273977097,-32.30267135729119,MCF7_core,3091.0398697918245
88.47362070410458,21.031776369885556,-32.30267135729119,MCF7_core,2648.2476843535346
88.47362070410458,37.85719746579401,-32.30267135729119,MCF7_core,2767.380290768494
-90.58763975100052,-46.26990801374827,-17.731429258863855,MCF7_core,3110.3853172063955
-90.58763975100052,-29.444486917839818,-17.731429258863855,MCF7_core,3015.305769035883
-90.58763975100052,-12.61906582193136,-17.731429258863855,MCF7_core,3419.7744066146774
-90.58763975100052,4.206355273977097,-17.731429258863855,MCF7_core,3261.3089553039317
-90.58763975100052,21.031776369885556,-17.731429258863855,MCF7_core,3494.98679588591
-90.58763975100052,37.85719746579401,-17.731429258863855,MCF7_core,2829.8373215689517
-76.01639765257319,-54.6826185617025,-17.731429258863855,MCF7_core,2767.7835112330035
-76.01639765257319,-37.857197465794044,-17.731429258863855,MCF7_core,2683.971647335597
-76.01639765257319,-21.031776369885588,-17.731429258863855,MCF7_core,3627.5488620158662
-76.01639765257319,-4.206355273977131,-17.731429258863855,MCF7_core,3668.841416310135
-76.01639765257319,12.619065821931326,-17.731429258863855,MCF7_core,3552.20872630544
-76.01639765257319,29.444486917839782,-17.731429258863855,MCF7_core,3248.5954411938246
-76.01639765257319,46.269908013748235,-17.731429258863855,MCF7_core,3536.028084157136
-76.01639765257319,63.09532910965669,-17.731429258863855,MCF7_core,3670.2117532932234
-61.445155554145856,-79.92075020556517,-17.731429258863855,MCF7_core,2779.328125524567
-61.445155554145856,-63.095329109656724,-17.731429258863855,MCF7_core,2956.3040119399293
-61.445155554145856,-46.26990801374827,-17.731429258863855,MCF7_core,2977.212256631295
-61.445155554145856,-29.444486917839818,-17.731429258863855,MCF7_core,3183.500842116936
-61.445155554145856,-12.61906582193136,-17.731429258863855,MCF7_core,3283.8350980460145
-61.445155554145856,4.206355273977097,-17.731429258863855,MCF7_core,2706.6940631374323
-61.445155554145856,21.031776369885556,-17.731429258863855,MCF7_core,3509.0972865837566
-61.445155554145856,37.85719746579401,-17.731429258863855,MCF7_core,3397.1003986620635
-61.445155554145856,54.68261856170246,-17.731429258863855,MCF7_core,2648.775284349996
-61.445155554145856,71.50803965761092,-17.731429258863855,MCF7_core,3686.5963935399864
-46.87391345571852,-88.3334607535194,-17.731429258863855,MCF7_core,3281.993159524158
-46.87391345571852,-71.50803965761095,-17.731429258863855,MCF7_core,2838.4059422752907
-46.87391345571852,-54.6826185617025,-17.731429258863855,MCF7_core,2921.837078722172
-46.87391345571852,-37.857197465794044,-17.731429258863855,MCF7_core,2986.439043711332
-46.87391345571852,-21.031776369885588,-17.731429258863855,MCF7_core,3248.7141881631355
-46.87391345571852,-4.206355273977131,-17.731429258863855,MCF7_core,2919.9874906888776
-46.87391345571852,12.619065821931326,-17.731429258863855,MCF7_core,3691.802894855762
-46.87391345571852,29.444486917839782,-17.731429258863855,MCF7_core,2725.8678217859565
-46.87391345571852,46.269908013748235,-17.731429258863855,MCF7_core,2643.268466277991
-46.87391345571852,63.09532910965669,-17.731429258863855,MCF7_core,3260.8292556462566
-46.87391345571852,79.92075020556514,-17.731429258863855,MCF7_core,3423.65426282874
-32.30267135729119,-96.74617130147362,-17.731429258863855,MCF7_core,3536.0480346165664
-32.30267135729119,-79.92075020556517,-17.731429258863855,MCF7_core,3703.2888784219467
-32.30267135729119,-63.095329109656724,-17.731429258863855,MCF7_core,3266.264892629967
-32.30267135729119,-46.26990801374827,-17.731429258863855,MCF7_core,3686.3618770975513
-32.30267135729119,-29.444486917839818,-17.731429258863855,MCF7_core,2506.8478489317768
-32.30267135729119,-12.61906582193136,-17.731429258863855,MCF7_core,3733.6760637202497
-32.30267135729119,4.206355273977097,-17.731429258863855,MCF7_core,3653.7676128529915
-32.30267135729119,21.031776369885556,-17.731429258863855,MCF7_core,3395.0243744040067
-32.30267135729119,37.85719746579401,-17.731429258863855,MCF7_core,2746.4246242381696
-32.30267135729119,54.68261856170246,-17.731429258863855,MCF7_core,2533.646475001643
-32.30267135729119,71.50803965761092,-17.731429258863855,MCF7_core,3334.2663029585865
-32.30267135729119,88.33346075351938,-17.731429258863855,MCF7_core,3124.2938430757868
-17.731429258863855,-88.3334607535194,-17.731429258863855,MCF7_core,3163.536820174154
-17.731429258863855,-71.50803965761095,-17.731429258863855,MCF7_core,2497.413105576088
-17.731429258863855,-54.6826185617025,-17.731429258863855,MCF7_core,3082.733175310721
-17.731429258863855,-37.857197465794044,-17.731429258863855,MCF7_core,3686.7937362589046
-17.731429258863855,-21.031776369885588,-17.731429258863855,MCF7_core,3159.8619110421664
-17.731429258863855,-4.206355273977131,-17.731429258863855,MCF7_core,3611.8611098150686
-17.731429258863855,12.619065821931326,-17.731429258863855,MCF7_core,2827.603925036109
-17.731429258863855,29.444486917839782,-17.731429258863855,MCF7_core,2873.932000429614
-17.731429258863855,46.269908013748235,-17.731429258863855,MCF7_core,3010.125944310017
-17.731429258863855,63.09532910965669,-17.731429258863855,MCF7_core,3273.966096125285
-17.731429258863855,79.92075020556514,-17.731429258863855,MCF7_core,3113.763587066617
-17.731429258863855,96.7461713014736,-17.731429258863855,MCF7_core,3458.3979304797667
-3.1601871604365233,-96.74617130147362,-17.731429258863855,MCF7_core,3247.250636688018
-3.1601871604365233,-79.92075020556517,-17.731429258863855,MCF7_core,2922.631212157947
-3.1601871604365233,-63.095329109656724,-17.731429258863855,MCF7_core,3350.117856251034
-3.1601871604365233,-46.26990801374827,-17.731429258863855,MCF7_core,2714.4649653433435
-3.1601871604365233,-29.444486917839818,-17.731429258863855,MCF7_core,3515.5116028727607
-3.1601871604365233,-12.61906582193136,-17.731429258863855,MCF7_core,3530.9708925840564
-3.1601871604365233,4.206355273977097,-17.731429258863855,MCF7_core,2590.9157430589994
-3.1601871604365233,21.031776369885556,-17.731429258863855,MCF7_core,2920.0999556319653
-3.1601871604365233,37.85719746579401,-17.731429258863855,MCF7_core,2961.5492257729516
-3.1601871604365233,54.68261856170246,-17.731429258863855,MCF7_core,3072.4651904907582
-3.1601871604365233,71.50803965761092,-17.731429258863855,MCF7_core,2495.1440796260317
-3.1601871604365233,88.33346075351938,-17.731429258863855,MCF7_core,2797.510746142136
11.411054937990809,-88.3334607535194,-17.731429258863855,MCF7_core,3347.8915967686344
11.411054937990809,-71.50803965761095,-17.731429258863855,MCF7_core,3683.9855245176977
11.411054937990809,-54.6826185617025,-17.731429258863855,MCF7_core,3056.184245589834
11.411054937990809,-37.857197465794044,-17.731429258863855,MCF7_core,3182.2330863795796
11.411054937990809,-21.031776369885588,-17.731429258863855,MCF7_core,3217.548722319897
11.411054937990809,-4.206355273977131,-17.731429258863855,MCF7_core,3290.5471901169576
11.411054937990809,12.619065821931326,-17.731429258863855,MCF7_core,2506.4877210238733
11.411054937990809,29.444486917839782,-17.731429258863855,MCF7_core,3009.353842761889
11.411054937990809,46.269908013748235,-17.731429258863855,MCF7_core,2521.9454788056246
11.411054937990809,63.09532910965669,-17.731429258863855,MCF7_core,2971.7236646654187
11.411054937990809,79.92075020556514,-17.731429258863855,MCF7_core,2496.310488632887
11.411054937990809,96.7461713014736,-17.731429258863855,MCF7_core,3460.8817421207186
25.98229703641814,-96.74617130147362,-17.731429258863855,MCF7_core,2583.960714940263
25.98229703641814,-79.92075020556517,-17.731429258863855,MCF7_core,3546.8149617189197
25.98229703641814,-63.095329109656724,-17.731429258863855,MCF7_core,3146.701642899778
25.98229703641814,-46.26990801374827,-17.731429258863855,MCF7_core,3446.982305241998
25.98229703641814,-29.444486917839818,-17.731429258863855,MCF7_core,2700.006962478949
25.98229703641814,-12.61906582193136,-17.731429258863855,MCF7_core,2778.941813020262
25.98229703641814,4.206355273977097,-17.731429258863855,MCF7_core,2913.1359298635725
25.98229703641814,21.031776369885556,-17.731429258863855,MCF7_core,2978.996005385854
25.98229703641814,37.85719746579401,-17.731429258863855,MCF7_core,3048.228306191494
25.98229703641814,54.68261856170246,-17.731429258863855,MCF7_core,3492.0440541569105
25.98229703641814,71.50803965761092,-17.731429258863855,MCF7_core,3715.1987438709048
25.98229703641814,88.33346075351938,-17.731429258863855,MCF7_core,3667.632368762814
40.55353913484547,-88.3334607535194,-17.731429258863855,MCF7_core,2802.3481815257505
40.55353913484547,-71.50803965761095,-17.731429258863855,MCF7_core,3322.387428025574
40.55353913484547,-54.6826185617025,-17.731429258863855,MCF7_core,2788.2959713179207
40.55353913484547,-37.857197465794044,-17.731429258863855,MCF7_core,3177.042366009984
40.55353913484547,-21.031776369885588,-17.731429258863855,MCF7_core,2598.561289573538
40.55353913484547,-4.206355273977131,-17.731429258863855,MCF7_core,2792.7184779804484
40.55353913484547,12.619065821931326,-17.731429258863855,MCF7_core,3420.926652024214
40.55353913484547,29.444486917839782,-17.731429258863855,MCF7_core,3115.5357309355427
40.55353913484547,46.269908013748235,-17.731429258863855,MCF7_core,3628.5867850705536
40.55353913484547,63.09532910965669,-17.731429258863855,MCF7_core,3508.8714422525086
40.55353913484547,79.92075020556514,-17.731429258863855,MCF7_core,2593.5331231969426
55.124781233272806,-79.92075020556517,-17.731429258863855,MCF7_core,2924.5065398337624
55.124781233272806,-63.095329109656724,-17.731429258863855,MCF7_core,3288.4240604554034
55.124781233272806,-46.26990801374827,-17.731429258863855,MCF7_core,2982.183292546405
55.124781233272806,-29.444486917839818,-17.731429258863855,MCF7_core,3737.4598123676415
55.124781233272806,-12.61906582193136,-17.731429258863855,MCF7_core,3595.845210588054
55.124781233272806,4.206355273977097,-17.731429258863855,MCF7_core,2731.94882343418
55.124781233272806,21.031776369885556,-17.731429258863855,MCF7_core,2845.256179831257
55.124781233272806,37.85719746579401,-17.731429258863855,MCF7_core,3584.5123080707376
55.124781233272806,54.68261856170246,-17.731429258863855,MCF7_core,2882.3233538206464
55.124781233272806,71.50803965761092,-17.731429258863855,MCF7_core,2637.05821811019
69.69602333170013,-71.50803965761095,-17.731429258863855,MCF7_core,3602.020767304878
69.69602333170013,-54.6826185617025,-17.731429258863855,MCF7_core,3417.0257692467467
69.69602333170013,-37.857197465794044,-17.731429258863855,MCF7_core,3249.720654629854
69.69602333170013,-21.031776369885588,-17.731429258863855,MCF7_core,3259.2878300357543
69.69602333170013,-4.206355273977131,-17.731429258863855,MCF7_core,3297.340732315945
69.69602333170013,12.619065821931326,-17.731429258863855,MCF7_core,3450.232253604296
69.69602333170013,29.444486917839782,-17.731429258863855,MCF7_core,2834.7898646825943
69.69602333170013,46.269908013748235,-17.731429258863855,MCF7_core,2692.6161659609747
69.69602333170013,63.09532910965669,-17.731429258863855,MCF7_core,2829.594474553197
84.26726543012747,-46.26990801374827,-17.731429258863855,MCF7_core,3197.351470887115
84.26726543012747,-29.444486917839818,-17.731429258863855,MCF7_core,3586.0734344421226
84.26726543012747,-12.61906582193136,-17.731429258863855,MCF7_core,2953.4387403929186
84.26726543012747,4.206355273977097,-17.731429258863855,MCF7_core,3076.9707376796787
84.26726543012747,21.031776369885556,-17.731429258863855,MCF7_core,2866.232947748398
84.26726543012747,37.85719746579401,-17.731429258863855,MCF7_core,3301.08615712789
84.26726543012747,54.68261856170246,-17.731429258863855,MCF7_core,3640.1183909898245
98.8385075285548,-21.031776369885588,-17.731429258863855,MCF7_core,3235.4262036899518
98.8385075285548,-4.206355273977131,-17.731429258863855,MCF7_core,3199.205469975558
98.8385075285548,12.619065821931326,-17.731429258863855,MCF7_core,3635.232417273459
98.8385075285548,29.444486917839782,-17.731429258863855,MCF7_core,2601.839160546473
-100.95252657545075,-21.031776369885588,-3.1601871604365233,MCF7_core,3450.1505798084254
-100.95252657545075,-4.206355273977131,-3.1601871604365233,MCF7_core,2800.0973531941445
-100.95252657545075,12.619065821931326,-3.1601871604365233,MCF7_core,3417.9209279792176
-86.38128447702341,-46.26990801374827,-3.1601871604365233,MCF7_core,2905.727220406183
-86.38128447702341,-29.444486917839818,-3.1601871604365233,MCF7_core,2908.308011602023
-86.38128447702341,-12.61906582193136,-3.1601871604365233,MCF7_core,3620.126491490455
-86.38128447702341,4.206355273977097,-3.1601871604365233,MCF7_core,3020.907230091256
-86.38128447702341,21.031776369885556,-3.1601871604365233,MCF7_core,3506.0065153638316
-86.38128447702341,37.85719746579401,-3.1601871604365233,MCF7_core,3305.6621354603512
-86.38128447702341,54.68261856170246,-3.1601871604365233,MCF7_core,3123.6208391789887
-71.81004237859608,-71.50803965761095,-3.1601871604365233,MCF7_core,2964.7097293904962
-71.81004237859608,-54.6826185617025,-3.1601871604365233,MCF7_core,3088.57955999095
-71.81004237859608,-37.857197465794044,-3.1601871604365233,MCF7_core,3159.0176767523462
-71.81004237859608,-21.031776369885588,-3.1601871604365233,MCF7_core,3367.6120091179446
-71.81004237859608,-4.206355273977131,-3.1601871604365233,MCF7_core,3665.08658597716
-71.81004237859608,12.619065821931326,-3.1601871604365233,MCF7_core,2970.822457542988
-71.81004237859608,29.444486917839782,-3.1601871604365233,MCF7_core,3147.1034018423793
-71.81004237859608,46.269908013748235,-3.1601871604365233,MCF7_core,3329.7699855940155
-71.81004237859608,63.09532910965669,-3.1601871604365233,MCF7_core,3207.456328543297
-57.23880028016874,-79.92075020556517,-3.1601871604365233,MCF7_core,3206.526174805226
-57.23880028016874,-63.095329109656724,-3.1601871604365233,MCF7_core,2831.2592739304546
-57.23880028016874,-46.26990801374827,-3.1601871604365233,MCF7_core,3462.809510768991
-57.23880028016874,-29.444486917839818,-3.1601871604365233,MCF7_core,2646.620267038324
-57.23880028016874,-12.61906582193136,-3.1601871604365233,MCF7_core,3519.6493514524773
-57.23880028016874,4.206355273977097,-3.1601871604365233,MCF7_core,2576.292416504771
-57.23880028016874,21.031776369885556,-3.1601871604365233,MCF7_core,3631.1304037657437
-57.23880028016874,37.85719746579401,-3.1601871604365233,MCF7_core,3731.1798597272755
-57.23880028016874,54.68261856170246,-3.1601871604365233,MCF7_core,3116.1786955198145
-57.23880028016874,71.50803965761092,-3.1601871604365233,MCF7_core,2672.185136743218
-42.667558181741406,-88.3334607535194,-3.1601871604365233,MCF7_core,3656.1824240140895
-42.667558181741406,-71.50803965761095,-3.1601871604365233,MCF7_core,2569.54512926362
-42.667558181741406,-54.6826185617025,-3.1601871604365233,MCF7_core,3199.5587836127447
-42.667558181741406,-37.857197465794044,-3.1601871604365233,MCF7_core,2995.8656893990988
-42.667558181741406,-21.031776369885588,-3.1601871604365233,MCF7_core,3513.5861759112927
-42.667558181741406,-4.206355273977131,-3.1601871604365233,MCF7_core,2991.149455056051
-42.667558181741406,12.619065821931326,-3.1601871604365233,MCF7_core,3104.922869515265
-42.667558181741406,29.444486917839782,-3.1601871604365233,MCF7_core,2609.792914404842
-42.667558181741406,46.269908013748235,-3.1601871604365233,MCF7_core,3334.845593084401
-42.667558181741406,63.09532910965669,-3.1601871604365233,MCF7_core,3724.5598820899486
-42.667558181741406,79.92075020556514,-3.1601871604365233,MCF7_core,3588.7117449655407
-28.096316083314075,-96.74617130147362,-3.1601871604365233,MCF7_core,2933.3172880037473
-28.096316083314075,-79.92075020556517,-3.1601871604365233,MCF7_core,3532.7947921534806
-28.096316083314075,-63.095329109656724,-3.1601871604365233,MCF7_core,3260.167461079239
-28.096316083314075,-46.26990801374827,-3.1601871604365233,MCF7_core,3303.7608788345447
-28.096316083314075,-29.444486917839818,-3.1601871604365233,MCF7_core,3334.2163726262074
-28.096316083314075,-12.61906582193136,-3.1601871604365233,MCF7_core,2601.0008038696164
-28.096316083314075,4.206355273977097,-3.1601871604365233,MCF7_core,2563.030238438375
-28.096316083314075,21.031776369885556,-3.1601871604365233,MCF7_core,2524.8961072485367
-28.096316083314075,37.85719746579401,-3.1601871604365233,MCF7_core,2514.7967445782497
-28.096316083314075,54.68261856170246,-3.1601871604365233,MCF7_core,3167.9481546004063
-28.096316083314075,71.50803965761092,-3.1601871604365233,MCF7_core,3441.963022048098
-28.096316083314075,88.33346075351938,-3.1601871604365233,MCF7_core,3528.6074131662535
-13.525073984886742,-88.3334607535194,-3.1601871604365233,MCF7_core,3043.461182584532
-13.525073984886742,-71.50803965761095,-3.1601871604365233,MCF7_core,3174.043208121231
-13.525073984886742,-54.6826185617025,-3.1601871604365233,MCF7_core,3030.367518949395
-13.525073984886742,-37.857197465794044,-3.1601871604365233,MCF7_core,3506.027114370284
-13.525073984886742,-21.031776369885588,-3.1601871604365233,MCF7_core,3343.100522010401
-13.525073984886742,-4.206355273977131,-3.1601871604365233,MCF7_core,2638.082938942122
-13.525073984886742,12.619065821931326,-3.1601871604365233,MCF7_core,3561.1218477337684
-13.525073984886742,29.444486917839782,-3.1601871604365233,MCF7_core,3177.6235947090163
-13.525073984886742,46.269908013748235,-3.1601871604365233,MCF7_core,3414.840502918789
-13.525073984886742,63.09532910965669,-3.1601871604365233,MCF7_core,3466.8368818078957
-13.525073984886742,79.92075020556514,-3.1601871604365233,MCF7_core,3716.750023224764
-13.525073984886742,96.7461713014736,-3.1601871604365233,MCF7_core,3103.7618129587563
1.046168113540591,-96.74617130147362,-3.1601871604365233,MCF7_core,2551.0430472757416
1.046168113540591,-79.92075020556517,-3.1601871604365233,MCF7_core,3019.3143832771766
1.046168113540591,-63.095329109656724,-3.1601871604365233,MCF7_core,3670.8437044019747
1.046168113540591,-46.26990801374827,-3.1601871604365233,MCF7_core,2751.0323283267644
1.046168113540591,-29.444486917839818,-3.1601871604365233,MCF7_core,3111.746425484668
1.046168113540591,-12.61906582193136,-3.1601871604365233,MCF7_core,3074.6638649971305
1.046168113540591,4.206355273977097,-3.1601871604365233,MCF7_core,2997.513338631011
1.046168113540591,21.031776369885556,-3.1601871604365233,MCF7_core,3416.1193783884655
1.046168113540591,37.85719746579401,-3.1601871604365233,MCF7_core,3119.05192859933
1.046168113540591,54.68261856170246,-3.1601871604365233,MCF7_core,3739.0452318330517
1.046168113540591,71.50803965761092,-3.1601871604365233,MCF7_core,3649.6915708504507
1.046168113540591,88.33346075351938,-3.1601871604365233,MCF7_core,3095.9294296981807
15.617410211967922,-88.3334607535194,-3.1601871604365233,MCF7_core,3161.015914551108
15.617410211967922,-71.50803965761095,-3.1601871604365233,MCF7_core,3270.0310826254427
15.617410211967922,-54.6826185617025,-3.1601871604365233,MCF7_core,3172.1674352942227
15.617410211967922,-37.857197465794044,-3.1601871604365233,MCF7_core,3661.23534332117
15.617410211967922,-21.031776369885588,-3.1601871604365233,MCF7_core,3356.604185604965
15.617410211967922,-4.206355273977131,-3.1601871604365233,MCF7_core,3519.4370541021663
15.617410211967922,12.619065821931326,-3.1601871604365233,MCF7_core,2776.8435942529654
15.617410211967922,29.444486917839782,-3.1601871604365233,MCF7_core,3515.1679300943774
15.617410211967922,46.269908013748235,-3.1601871604365233,MCF7_core,3528.8489364034285
15.617410211967922,63.09532910965669,-3.1601871604365233,MCF7_core,2566.9601672519393
15.617410211967922,79.92075020556514,-3.1601871604365233,MCF7_core,3583.7043420909595
15.617410211967922,96.7461713014736,-3.1601871604365233,MCF7_core,2888.6431580894205
30.188652310395252,-96.74617130147362,-3.1601871604365233,MCF7_core,3219.293951467753
30.188652310395252,-79.92075020556517,-3.1601871604365233,MCF7_core,2696.69269651123
30.188652310395252,-63.095329109656724,-3.1601871604365233,MCF7_core,3574.273172272538
30.188652310395252,-46.26990801374827,-3.1601871604365233,MCF7_core,2590.337710323177
30.188652310395252,-29.444486917839818,-3.1601871604365233,MCF7_core,2578.602439638243
30.188652310395252,-12.61906582193136,-3.1601871604365233,MCF7_core,2820.93269955709
30.188652310395252,4.206355273977097,-3.1601871604365233,MCF7_core,3113.787762769423
